descripcion,causa
1025/01/201109100-2011-0011  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011001
1124/01/201109100-2011-0010  HABEAS CORPUS,91002011001
111/03/201109100-2011-0029  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011002
210/03/201109100-2011-0026  EXTORSION,91002011002
310/03/201109100-2011-0027  EXTORSION,91002011002
410/03/201109100-2011-0028  HABEAS CORPUS,91002011002
501/03/201109100-2011-0024  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011002
601/03/201109100-2011-0025  HABEAS CORPUS,91002011002
701/03/201109100-2011-0025A DELITOS CONTRA EL MEDIO AMBIENTE,91002011002
828/02/201109100-2011-0022  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011002
928/02/201109100-2011-0023  HABEAS CORPUS,91002011002
1024/02/201109100-2011-0021  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011002
1123/02/201109100-2011-0020  HABEAS CORPUS,91002011002
111/03/201109100-2011-0029  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011002
210/03/201109100-2011-0026  EXTORSION,91002011002
310/03/201109100-2011-0027  EXTORSION,91002011002
410/03/201109100-2011-0028  HABEAS CORPUS,91002011002
501/03/201109100-2011-0024  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011002
601/03/201109100-2011-0025  HABEAS CORPUS,91002011002
701/03/201109100-2011-0025A DELITOS CONTRA EL MEDIO AMBIENTE,91002011002
828/02/201109100-2011-0022  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011002
928/02/201109100-2011-0023  HABEAS CORPUS,91002011002
1024/02/201109100-2011-0021  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011002
1123/02/201109100-2011-0020  HABEAS CORPUS,91002011002
112/05/201109100-2011-0037A PREVARICATO,91002011003
223/03/201109100-2011-0037  HABEAS CORPUS,91002011003
323/03/201109100-2011-0038  HABEAS CORPUS,91002011003
423/03/201109100-2011-0039  HABEAS CORPUS,91002011003
518/03/201109100-2011-0035  HABEAS CORPUS,91002011003
618/03/201109100-2011-0036  HABEAS CORPUS,91002011003
716/03/201109100-2011-0032  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011003
816/03/201109100-2011-0033  HABEAS CORPUS,91002011003
916/03/201109100-2011-0034  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011003
1014/03/201109100-2011-0031  HABEAS CORPUS,91002011003
1112/03/201109100-2011-0030  HABEAS CORPUS,91002011003
113/04/201109100-2011-0049  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011004
211/04/201109100-2011-0048  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011004
308/04/201109100-2011-0047  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011004
406/04/201109100-2011-0046  HABEAS CORPUS,91002011004
531/03/201109100-2011-0044  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011004
631/03/201109100-2011-0045  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011004
730/03/201109100-2011-0042  HABEAS CORPUS,91002011004
830/03/201109100-2011-0043  HABEAS CORPUS,91002011004
928/03/201109100-2011-0041  OTROS,91002011004
1024/03/201109100-2011-0040  HABEAS CORPUS,91002011004
119/09/201109100-2011-0053A PREVARICATO,91002011005
203/08/201109100-2011-0057A PREVARICATO,91002011005
303/05/201109100-2011-0058  LAUDO ARBITRAL,91002011005
403/05/201109100-2011-0059  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011005
502/05/201109100-2011-0057  HABEAS CORPUS,91002011005
625/04/201109100-2011-0056  HABEAS CORPUS,91002011005
720/04/201109100-2011-0054  HABEAS CORPUS,91002011005
820/04/201109100-2011-0055  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011005
919/04/201109100-2011-0051  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011005
1019/04/201109100-2011-0052  HABEAS CORPUS,91002011005
1119/04/201109100-2011-0053  HABEAS CORPUS,91002011005
1218/04/201109100-2011-0050  HABEAS CORPUS,91002011005
123/05/201109100-2011-0069  HABEAS CORPUS,91002011006
220/05/201109100-2011-0068  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011006
318/05/201109100-2011-0065  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011006
418/05/201109100-2011-0066  RECONOCIMIENTO DE FIRMA,91002011006
518/05/201109100-2011-0067  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011006
613/05/201109100-2011-0064  PREVARICATO,91002011006
712/05/201109100-2011-0063  HABEAS CORPUS,91002011006
811/05/201109100-2011-0062  HABEAS CORPUS,91002011006
909/05/201109100-2011-0061  HABEAS CORPUS,91002011006
1004/05/201109100-2011-0060  HABEAS CORPUS,91002011006
107/06/201109100-2011-0078  HABEAS CORPUS,91002011007
207/06/201109100-2011-0079  HABEAS CORPUS,91002011007
302/06/201109100-2011-0077  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011007
431/05/201109100-2011-0074  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011007
531/05/201109100-2011-0075  PREVARICATO,91002011007
631/05/201109100-2011-0076  HABEAS CORPUS,91002011007
730/05/201109100-2011-0072  HABEAS CORPUS,91002011007
830/05/201109100-2011-0073  HABEAS CORPUS,91002011007
923/05/201109100-2011-0070  HABEAS CORPUS,91002011007
1023/05/201109100-2011-0071  HABEAS CORPUS,91002011007
128/06/201109100-2011-0089  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011008
224/06/201109100-2011-0087  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011008
324/06/201109100-2011-0088  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011008
423/06/201109100-2011-0084  HABEAS CORPUS,91002011008
523/06/201109100-2011-0085  HABEAS CORPUS,91002011008
623/06/201109100-2011-0086  HABEAS CORPUS,91002011008
715/06/201109100-2011-0083  HABEAS CORPUS,91002011008
814/06/201109100-2011-0082  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011008
910/06/201109100-2011-0081  HABEAS CORPUS,91002011008
1008/06/201109100-2011-0080  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011008
114/07/201109100-2011-0099  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011009
213/07/201109100-2011-0098  HABEAS CORPUS,91002011009
306/07/201109100-2011-0097  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011009
405/07/201109100-2011-0095  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011009
505/07/201109100-2011-0096  HABEAS CORPUS,91002011009
601/07/201109100-2011-0092  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011009
701/07/201109100-2011-0093  HABEAS CORPUS,91002011009
801/07/201109100-2011-0094  HABEAS CORPUS,91002011009
930/06/201109100-2011-0091  HABEAS CORPUS,91002011009
1029/06/201109100-2011-0090  HOMOLOGACION DE SENTENCIA EXTRANJERA,91002011009
120/07/201109100-2011-0101  HABEAS CORPUS,91002011010
220/07/201109100-2011-0102  HABEAS CORPUS,91002011010
318/07/201109100-2011-0100  HABEAS CORPUS,91002011010
409/11/200909100-2011-0103  PREVARICATO,91002011010
126/12/201109100-2011-0138A INTIMIDACION,91002011013
209/09/201109100-2011-0137  DERECHO DE PETICION,91002011013
No se encuentran resultados.,91002011014
106/02/201209100-2012-0019  DERECHO DE PETICION,91002012001
228/01/201209100-2012-0018  DERECHO DE PETICION,91002012001
325/01/201209100-2012-0017  DERECHO DE PETICION,91002012001
419/01/201209100-2012-0015  DERECHO DE PETICION,91002012001
517/01/201209100-2012-0014  DERECHO DE PETICION,91002012001
616/01/201209100-2012-0011  DERECHO DE PETICION,91002012001
716/01/201209100-2012-0012  DERECHO DE PETICION,91002012001
813/01/201209100-2012-0013  DERECHO DE PETICION,91002012001
911/01/201209100-2012-0010  DERECHO DE PETICION,91002012001
1001/01/201209100-2012-0016  DERECHO DE PETICION,91002012001
107/05/201209100-2012-0026A PREVARICATO,91002012002
227/02/201209100-2012-0026  DERECHO DE PETICION,91002012002
327/02/201209100-2012-0027  DERECHO DE PETICION,91002012002
427/02/201209100-2012-0028  DERECHO DE PETICION,91002012002
527/02/201209100-2012-0029  DERECHO DE PETICION,91002012002
624/02/201209100-2012-0025  DERECHO DE PETICION,91002012002
723/02/201209100-2012-0022  DERECHO DE PETICION,91002012002
823/02/201209100-2012-0023  DERECHO DE PETICION,91002012002
923/02/201209100-2012-0024  DERECHO DE PETICION,91002012002
1014/02/201209100-2012-0020  DERECHO DE PETICION,91002012002
1114/02/201209100-2012-0021  DERECHO DE PETICION,91002012002
101/01/201209100-2012-0030  DERECHO DE PETICION,91002012003
110/09/201209100-2012-0059  PREVARICATO,91002012005
122/05/201209100-2012-0061  DERECHO DE PETICION,91002012006
222/05/201209100-2012-0062  DERECHO DE PETICION,91002012006
106/12/201209100-2012-0075G PREVARICATO,91002012007
213/06/201209100-2012-0072C DERECHO DE PETICION,91002012007
313/06/201209100-2012-0073C DERECHO DE PETICION,91002012007
413/06/201209100-2012-0074C DERECHO DE PETICION,91002012007
513/06/201209100-2012-0075  DERECHO DE PETICION,91002012007
613/06/201209100-2012-0076C DERECHO DE PETICION,91002012007
713/06/201209100-2012-0077C DERECHO DE PETICION,91002012007
813/06/201209100-2012-0078C DERECHO DE PETICION,91002012007
913/06/201209100-2012-0079C DERECHO DE PETICION,91002012007
1004/06/201209100-2012-0070  DERECHO DE PETICION,91002012007
1104/06/201209100-2012-0071C DERECHO DE PETICION,91002012007
121/12/201209100-2012-0089A PREVARICATO,91002012008
220/06/201209100-2012-0089  DERECHO DE PETICION,91002012008
319/06/201209100-2012-0087  DERECHO DE PETICION,91002012008
419/06/201209100-2012-0088  DERECHO DE PETICION,91002012008
518/06/201209100-2012-0086  DERECHO DE PETICION,91002012008
614/06/201209100-2012-0085C DERECHO DE PETICION,91002012008
713/06/201209100-2012-0080B DERECHO DE PETICION,91002012008
813/06/201209100-2012-0080C DERECHO DE PETICION,91002012008
913/06/201209100-2012-0081C DERECHO DE PETICION,91002012008
1013/06/201209100-2012-0082C DERECHO DE PETICION,91002012008
1113/06/201209100-2012-0083C DERECHO DE PETICION,91002012008
121/12/201209100-2012-0089A PREVARICATO,091002012008
220/06/201209100-2012-0089  DERECHO DE PETICION,091002012008
319/06/201209100-2012-0087  DERECHO DE PETICION,091002012008
419/06/201209100-2012-0088  DERECHO DE PETICION,091002012008
518/06/201209100-2012-0086  DERECHO DE PETICION,091002012008
614/06/201209100-2012-0085C DERECHO DE PETICION,091002012008
713/06/201209100-2012-0080B DERECHO DE PETICION,091002012008
813/06/201209100-2012-0080C DERECHO DE PETICION,091002012008
913/06/201209100-2012-0081C DERECHO DE PETICION,091002012008
1013/06/201209100-2012-0082C DERECHO DE PETICION,091002012008
1113/06/201209100-2012-0083C DERECHO DE PETICION,091002012008
102/07/201209100-2012-0099  DERECHO DE PETICION,091002012009
227/06/201209100-2012-0093  DERECHO DE PETICION,091002012009
327/06/201209100-2012-0094  DERECHO DE PETICION,091002012009
427/06/201209100-2012-0095  DERECHO DE PETICION,091002012009
527/06/201209100-2012-0096  DERECHO DE PETICION,091002012009
627/06/201209100-2012-0097  DERECHO DE PETICION,091002012009
727/06/201209100-2012-0098  DERECHO DE PETICION,091002012009
826/06/201209100-2012-0090  DERECHO DE PETICION,091002012009
926/06/201209100-2012-0091  DERECHO DE PETICION,091002012009
1026/06/201209100-2012-0092  DERECHO DE PETICION,091002012009
1101/01/201209100-2012-0098A GENERAL,091002012009
112/07/201209100-2012-0109C DERECHO DE PETICION,091002012010
209/07/201209100-2012-0106  DERECHO DE PETICION,091002012010
309/07/201209100-2012-0107  DERECHO DE PETICION,091002012010
409/07/201209100-2012-0108  DERECHO DE PETICION,091002012010
506/07/201209100-2012-0105  DERECHO DE PETICION,091002012010
604/07/201209100-2012-0104  DERECHO DE PETICION,091002012010
703/07/201209100-2012-0103  DERECHO DE PETICION,091002012010
803/07/201209100-2012-0103C DERECHO DE PETICION,091002012010
902/07/201209100-2012-0100C DERECHO DE PETICION,091002012010
1002/07/201209100-2012-0101C DERECHO DE PETICION,091002012010
1128/06/201209100-2012-0102  DERECHO DE PETICION,091002012010
124/07/201209100-2012-0118  DERECHO DE PETICION,091002012011
224/07/201209100-2012-0119C RECURSO DE AMPARO DE LIBERTAD,091002012011
321/07/201209100-2012-0111  DERECHO DE PETICION,091002012011
420/07/201209100-2012-0114C RECURSO DE AMPARO DE LIBERTAD,091002012011
517/07/201209100-2012-0113C RECURSO DE AMPARO DE LIBERTAD,091002012011
613/07/201209100-2012-0110  DERECHO DE PETICION,091002012011
713/07/201209100-2012-0112  DERECHO DE PETICION,091002012011
117/08/201209100-2012-0128C DERECHO DE PETICION,091002012012
216/08/201209100-2012-0129C DERECHO DE PETICION,091002012012
314/08/201209100-2012-0126  DERECHO DE PETICION,091002012012
414/08/201209100-2012-0127  DERECHO DE PETICION,091002012012
508/08/201209100-2012-0124C DERECHO DE PETICION,091002012012
606/08/201209100-2012-0125C DERECHO DE PETICION,091002012012
730/07/201209100-2012-0121C DERECHO DE PETICION,091002012012
830/07/201209100-2012-0122  DERECHO DE PETICION,091002012012
930/07/201209100-2012-0123C DERECHO DE PETICION,091002012012
1026/07/201209100-2012-0120C DERECHO DE PETICION,091002012012
130/08/201209100-2012-0136C RECURSO DE AMPARO DE LIBERTAD,091002012013
230/08/201209100-2012-0137C RECURSO DE AMPARO DE LIBERTAD,091002012013
330/08/201209100-2012-0138C DERECHO DE PETICION,091002012013
430/08/201209100-2012-0139  DERECHO DE PETICION,091002012013
528/08/201209100-2012-0135  DERECHO DE PETICION,091002012013
624/08/201209100-2012-0134  DERECHO DE PETICION,091002012013
723/08/201209100-2012-0133  DERECHO DE PETICION,091002012013
822/08/201209100-2012-0132  DERECHO DE PETICION,091002012013
920/08/201209100-2012-0130  DERECHO DE PETICION,091002012013
1020/08/201209100-2012-0131C DERECHO DE PETICION,091002012013
1115/03/201209100-2012-0138  DERECHO DE PETICION,091002012013
118/09/201209100-2012-0148  DERECHO DE PETICION,091002012014
214/09/201209100-2012-0149  DERECHO DE PETICION,091002012014
312/09/201209100-2012-0147  DERECHO DE PETICION,091002012014
410/09/201209100-2012-0145C DERECHO DE PETICION,091002012014
510/09/201209100-2012-0146C DERECHO DE PETICION,091002012014
605/09/201209100-2012-0143  DERECHO DE PETICION,091002012014
705/09/201209100-2012-0144  DERECHO DE PETICION,091002012014
831/08/201209100-2012-0141C DERECHO DE PETICION,091002012014
931/08/201209100-2012-0142  DERECHO DE PETICION,091002012014
1030/08/201209100-2012-0140  DERECHO DE PETICION,091002012014
126/09/201209100-2012-0158C DERECHO DE PETICION,091002012015
225/09/201209100-2012-0157  DERECHO DE PETICION,091002012015
325/09/201209100-2012-0159  DERECHO DE PETICION,091002012015
421/09/201209100-2012-0150C DERECHO DE PETICION,091002012015
521/09/201209100-2012-0151C DERECHO DE PETICION,091002012015
621/09/201209100-2012-0152  DERECHO DE PETICION,091002012015
721/09/201209100-2012-0153  DERECHO DE PETICION,091002012015
821/09/201209100-2012-0154  DERECHO DE PETICION,091002012015
921/09/201209100-2012-0155  DERECHO DE PETICION,091002012015
1021/09/201209100-2012-0156  DERECHO DE PETICION,091002012015
110/10/201209100-2012-0169  DERECHO DE PETICION,091002012016
209/10/201209100-2012-0168  DERECHO DE PETICION,091002012016
302/10/201209100-2012-0167  DERECHO DE PETICION,091002012016
401/10/201209100-2012-0166C DERECHO DE PETICION,091002012016
528/09/201209100-2012-0164C RECURSO DE AMPARO DE LIBERTAD,091002012016
627/09/201209100-2012-0160  DERECHO DE PETICION,091002012016
727/09/201209100-2012-0161  DERECHO DE PETICION,091002012016
827/09/201209100-2012-0162  DERECHO DE PETICION,091002012016
927/09/201209100-2012-0163  DERECHO DE PETICION,091002012016
1027/09/201209100-2012-0165  DERECHO DE PETICION,091002012016
105/11/201209100-2012-0178  DERECHO DE PETICION,091002012017
205/11/201209100-2012-0179  DERECHO DE PETICION,091002012017
